time,seconds_elapsed,z,y,x
1716552028112574000,42.505573974609376,0.44689977169036865,8.242192268371582,9.225849151611328
1716552028122240500,42.51524047851562,1.0279630422592163,7.89937686920166,9.678443908691406
1716552028131907300,42.5249072265625,1.1617403030395508,7.747593402862549,9.91990852355957
1716552028141574000,42.53457397460937,0.9171591997146606,7.5554728507995605,9.913970947265625
1716552028151240700,42.54424072265625,0.63338303565979,7.514721870422363,9.648626327514648
1716552028160907300,42.5539072265625,0.5903074145317078,7.597724914550781,9.299226760864258
1716552028170574000,42.563573974609376,0.7311768531799316,7.6959757804870605,9.003310203552246
1716552028180241000,42.573240966796874,0.7278413772583008,8.004560470581055,8.342187881469727
1716552028189907500,42.58290747070313,0.4560319483280182,8.351790428161621,7.502243518829346
1716552028199574300,42.59257421875,0.18446609377861023,8.545315742492676,6.524299621582031
1716552028209240800,42.60224072265625,-0.6760945320129395,8.2992582321167,5.1620988845825195
1716552028218907600,42.61190771484375,-6.18636417388916,6.449014186859131,3.970872640609741
1716552028228574500,42.62157446289063,-1.4596887826919556,6.646382808685303,3.8764796257019043
1716552028238241000,42.631240966796874,0.34301453828811646,5.1715216636657715,4.564579010009766
1716552028247907800,42.64090795898438,0.47366344928741455,-9.687959671020508,2.375809669494629
1716552028257574400,42.650574462890624,4.312982082366943,-43.05155944824219,-16.33894920349121
1716552028267241200,42.6602412109375,11.527275085449219,-68.580322265625,-35.62641906738281
1716552028276907800,42.66990771484375,13.824263572692871,-68.88170623779297,-31.626659393310547
1716552028286574600,42.67957470703125,-3.2490270137786865,-41.59727096557617,-16.79369354248047
1716552028296241200,42.6892412109375,-23.96221351623535,-13.3935546875,-6.856269359588623
1716552028305908000,42.69890795898438,2.624450922012329,-4.553586006164551,-1.9002876281738281
1716552028315574800,42.70857470703125,2.5408201217651367,1.273233413696289,-2.9292855262756348
1716552028325241300,42.71824145507812,2.8556790351867676,3.2906689643859863,-3.680086135864258
1716552028334908200,42.727908203125,2.906503438949585,4.401535987854004,-3.575471878051758
1716552028344574700,42.73757470703125,3.0352063179016113,5.03200626373291,-4.145566463470459
1716552028354241500,42.747241455078125,3.410170793533325,5.010919570922852,-4.581677436828613
1716552028363908000,42.756908203125,4.668515682220459,5.499006748199463,-4.686469554901123
1716552028373575000,42.766574951171876,4.086000442504883,6.192779064178467,-2.9078660011291504
1716552028383241700,42.77624169921875,2.960144519805908,6.655405521392822,-0.33641719818115234
1716552028392908300,42.785908203125,2.082911729812622,7.584654808044434,1.736992359161377
1716552028402575000,42.7955751953125,0.5079418420791626,8.269726753234863,3.1690869331359863
1716552028412241700,42.80524169921875,-0.9531176686286926,8.586681365966797,4.112388610839844
1716552028421908500,42.81490844726562,-7.186616897583008,9.204891204833984,5.284539222717285
1716552028431575000,42.824574951171876,-6.030294895172119,9.04578685760498,5.9899797439575195
1716552028441241900,42.83424194335937,-1.6903406381607056,8.885344505310059,5.637602806091309
1716552028450908700,42.84390869140625,0.7919097542762756,9.067254066467285,5.212336540222168
1716552028460575200,42.8535751953125,0.9877505302429199,8.740907669067383,5.345602989196777
1716552028470242000,42.86324194335938,1.0220787525177002,8.477904319763184,5.5116777420043945
1716552028479908600,42.87290869140625,1.1539708375930786,8.230539321899414,5.660308361053467
1716552028489575400,42.88257543945313,1.231196403503418,7.907998561859131,6.0315423011779785
1716552028499242000,42.89224194335937,1.9076037406921387,7.38870096206665,7.04123592376709
1716552028508908800,42.90190869140625,3.642970085144043,6.737886428833008,8.289090156555176
1716552028518575600,42.91157568359375,4.509521961212158,6.718314170837402,8.453742980957031
1716552028528242200,42.9212421875,4.1825737953186035,6.678171157836914,9.299042701721191
1716552028537909000,42.930908935546874,2.779984712600708,6.669400215148926,9.93406867980957
1716552028547575600,42.94057543945313,2.063886880874634,6.591559410095215,9.377622604370117
1716552028557242400,42.950242431640625,1.6257845163345337,6.478137016296387,9.44915771484375
1716552028566909000,42.95990893554688,1.2144770622253418,6.759719371795654,9.145524978637695
1716552028576575700,42.96957568359375,0.8972387313842773,7.294912338256836,7.83098030090332
1716552028586242300,42.9792421875,0.4318728446960449,7.543492794036865,6.188357353210449
1716552028595909000,42.9889091796875,-0.9741624593734741,7.721555233001709,4.681921005249023
1716552028605576000,42.99857592773437,-13.858125686645508,5.0757246017456055,2.724717140197754
1716552028615242500,43.008242431640625,-6.641738414764404,5.481757164001465,2.675077199935913
1716552028624909300,43.01790942382812,-1.0243327617645264,4.383762359619141,3.25921893119812
1716552028634576000,43.027575927734375,0.8658568263053894,-2.8765039443969727,1.7565518617630005
1716552028644242700,43.03724267578125,3.893012046813965,-22.16622543334961,-7.5124030113220215
1716552028653909200,43.0469091796875,8.485230445861816,-48.363555908203125,-22.12080192565918
1716552028663576000,43.056576171875,9.655644416809082,-55.61903381347656,-23.861692428588867
1716552028673243000,43.066242919921876,-2.994192361831665,-52.67645263671875,-17.96941375732422
1716552028682909400,43.07590942382812,-4.799618244171143,-32.82949447631836,-11.714334487915039
1716552028692576300,43.085576171875,-4.567269802093506,-11.177648544311523,-7.274007320404053
1716552028702242800,43.09524291992187,-2.9921422004699707,-2.9644556045532227,-5.376842498779297
1716552028711909600,43.10490966796875,-1.5578508377075195,-0.24710845947265625,-3.360654830932617
1716552028721576200,43.114576171875,-0.18700894713401794,0.8317995071411133,-1.9325141906738281
1716552028731243000,43.124242919921876,0.6430938839912415,0.8712406158447266,-1.3981914520263672
1716552028740909800,43.133909912109374,0.8386570811271667,1.0145845413208008,-1.5698204040527344
1716552028750576400,43.14357641601563,0.6182062029838562,1.540107250213623,-1.6580533981323242
1716552028760243200,43.1532431640625,0.2065403163433075,2.1708011627197266,-1.143751621246338
1716552028769909800,43.16290966796875,-0.4792850613594055,3.1768274307250977,-0.3672940731048584
1716552028779576600,43.17257666015625,-0.9713438153266907,4.117350101470947,0.5690743923187256
1716552028789243100,43.1822431640625,-1.1674351692199707,5.032944679260254,1.4511544704437256
1716552028798910000,43.191909912109374,-1.0533826351165771,5.7362542152404785,2.236670732498169
1716552028808576500,43.20157641601563,-0.7362149953842163,6.203415870666504,3.0371484756469727
1716552028818243300,43.211243408203124,-0.5606635808944702,6.701570510864258,3.77108097076416
1716552028827910100,43.22091015625,-0.6520854234695435,7.183850288391113,4.4297685623168945
1716552028837576700,43.23057666015625,-0.820595383644104,7.776562690734863,4.832600116729736
1716552028847243500,43.24024340820313,-0.893831729888916,8.239805221557617,5.239401817321777
1716552028856910000,43.24991015625,-0.7496289014816284,8.715681076049805,5.554328441619873
1716552028866577000,43.25957690429688,-0.6105563044548035,9.142790794372559,5.801366329193115
1716552028876243500,43.269243408203124,-0.41677677631378174,9.377869606018066,6.193390369415283
1716552028885910300,43.27891015625,-0.3846748471260071,9.089409828186035,7.024028301239014
1716552028895576800,43.288576904296875,0.1169326901435852,8.612499237060547,8.400951385498047
1716552028905243600,43.29824365234375,0.4643072485923767,8.238913536071777,8.894518852233887
1716552028914910500,43.307910400390625,0.5272901654243469,8.105355262756348,9.085638999938965
1716552028924577000,43.31757690429688,0.4155048727989197,8.214770317077637,8.477972030639648
1716552028934243800,43.327243896484376,0.3346741795539856,8.357903480529785,7.992489814758301
1716552028943910400,43.33691040039062,0.21331536769866943,8.283980369567871,7.65513801574707
1716552028953577200,43.3465771484375,0.06738319993019104,8.34168529510498,7.334757328033447
1716552028963243800,43.35624389648437,0.06153300404548645,8.497298240661621,7.312249183654785
1716552028972910600,43.36591064453125,0.019682496786117554,8.602311134338379,7.522457122802734
1716552028982577200,43.3755771484375,-0.7118750810623169,8.923136711120605,7.228745460510254
1716552028992244000,43.385243896484376,-5.837760925292969,7.5572357177734375,5.65803337097168
1716552029001910500,43.39491064453125,-1.7155253887176514,7.376266002655029,5.020140647888184
1716552029011577300,43.404577392578126,0.4178396761417389,7.018948554992676,4.955178260803223
1716552029021244200,43.414244140625,0.5145019888877869,6.107872009277344,5.06273889541626
1716552029030910700,43.42391064453125,0.5517599582672119,4.065614223480225,5.15070915222168
1716552029040577500,43.43357763671875,1.2881211042404175,-15.299138069152832,1.8106549978256226
1716552029050244000,43.443244140625,5.485877513885498,-59.50939178466797,-16.624794006347656
1716552029059911000,43.45291088867187,12.73758316040039,-69.2704086303711,-29.090585708618164
1716552029069577500,43.462577392578126,6.08534574508667,-64.60941314697266,-24.910110473632812
1716552029079244300,43.472244384765624,-31.268640518188477,-36.53444290161133,-17.310401916503906
1716552029088910800,43.48191088867188,-6.503045082092285,-14.676066398620605,-4.977315425872803
1716552029098577700,43.49157763671875,2.707256555557251,-2.888347625732422,-2.481698989868164
1716552029108244200,43.501244140625,3.5822126865386963,2.024616241455078,-3.7313547134399414
1716552029117911000,43.5109111328125,3.7175021171569824,4.357061862945557,-3.785250663757324
1716552029127577900,43.52057788085938,3.4540441036224365,5.450971603393555,-3.2179408073425293
1716552029137244400,43.53024438476562,3.7154271602630615,5.900336742401123,-4.280672073364258
1716552029146911200,43.5399111328125,3.794560670852661,6.267706871032715,-4.703208923339844
1716552029156577800,43.549577880859374,3.28476619720459,6.484506130218506,-3.44435977935791
1716552029166244600,43.55924462890625,2.4254350662231445,6.886423587799072,-1.455531120300293
1716552029175911200,43.5689111328125,1.602609395980835,7.372424125671387,0.4476461410522461
1716552029185578000,43.57857788085938,0.9089932441711426,7.867628574371338,1.7592747211456299
1716552029195244500,43.58824462890625,0.4134383797645569,8.57844066619873,2.9528751373291016
1716552029204911400,43.59791137695313,-0.020112866535782814,8.854691505432129,3.843428373336792
1716552029214578200,43.607578125,-0.2825922966003418,8.971306800842285,4.369387626647949
1716552029224244700,43.61724462890625,-0.22024430334568024,9.24809455871582,4.547752380371094
1716552029233911600,43.62691162109375,-0.32546910643577576,9.40326976776123,4.7106523513793945
1716552029243578000,43.636578125,-0.15504273772239685,9.305578231811523,4.757936954498291
1716552029253245000,43.646244873046875,0.21338841319084167,9.304864883422852,4.776722431182861
1716552029262911500,43.65591137695313,0.3643496036529541,9.251763343811035,4.838159084320068
1716552029272578300,43.665578369140626,0.4448280334472656,9.026693344116211,4.952133655548096
1716552029282244900,43.67524487304688,0.5834006667137146,8.740632057189941,5.1792893409729
1716552029291911700,43.68491162109375,0.692237138748169,8.456677436828613,5.785783767700195
1716552029301578200,43.694578125,1.374139428138733,7.915704727172852,7.41721248626709
1716552029311245000,43.7042451171875,1.8267804384231567,7.694325923919678,7.990631103515625
1716552029320912000,43.71391186523437,1.506246566772461,7.788181781768799,7.88918399810791
1716552029330578400,43.723578369140625,1.142985224723816,7.550378799438477,8.765094757080078
1716552029340245200,43.73324536132812,0.44421860575675964,7.60211181640625,8.82160472869873
1716552029349911800,43.742911865234376,-5.039126873016357,7.907869338989258,9.246237754821777
1716552029359578600,43.75257861328125,-8.601271629333496,8.586577415466309,8.684974670410156
1716552029369245200,43.7622451171875,-3.8596556186676025,7.926826000213623,7.172373294830322
1716552029378912000,43.771912109375,-1.2929966449737549,6.931084632873535,5.434791564941406
1716552029388578600,43.78157861328125,-0.3566043972969055,6.930598258972168,3.940887928009033
1716552029398245400,43.79124536132812,0.49819216132164,6.884854316711426,3.4135212898254395
1716552029407912000,43.800911865234376,0.6834671497344971,6.326480865478516,3.5030057430267334
1716552029417578800,43.81057885742187,0.7186435461044312,5.441919326782227,3.6666431427001953
1716552029427245600,43.82024560546875,1.2841060161590576,-4.948507308959961,2.538386344909668
1716552029436912000,43.829912109375,4.729440212249756,-21.946086883544922,-8.445453643798828
1716552029446579000,43.83957885742188,10.132417678833008,-43.00584411621094,-23.500423431396484
1716552029456245500,43.84924560546875,9.991141319274902,-60.913848876953125,-26.74086570739746
1716552029465912300,43.85891235351563,-6.154189586639404,-60.89250946044922,-17.711593627929688
1716552029475579000,43.86857885742187,-7.962870121002197,-35.58331298828125,-10.562047004699707
1716552029485245700,43.87824560546875,-6.656254291534424,-11.466731071472168,-5.817628860473633
1716552029494912300,43.887912353515624,-4.664829254150391,-2.130828857421875,-4.117207050323486
1716552029504579000,43.8975791015625,-1.9556152820587158,1.6699533462524414,-1.8558869361877441
1716552029514245600,43.90724560546875,0.3243308663368225,2.3953871726989746,0.017232179641723633
1716552029523912400,43.91691235351563,0.3946857154369354,2.1706104278564453,0.815758466720581
1716552029533579300,43.926579345703125,-0.15054194629192352,1.5462231636047363,0.46001410484313965
1716552029543245800,43.93624584960938,-0.5983110666275024,1.6333332061767578,-0.29850292205810547
1716552029552912600,43.94591259765625,-0.4535103738307953,1.807969570159912,-0.28450798988342285
1716552029562579200,43.9555791015625,-0.6225900650024414,2.666775703430176,0.09916019439697266
1716552029572246000,43.96524609375,-0.9213209748268127,3.8314461708068848,0.5620594024658203
1716552029581912600,43.97491259765625,-0.9163585305213928,4.664984226226807,1.0973906517028809
1716552029591579400,43.984579345703125,-0.6226266622543335,5.316752910614014,1.77378249168396
1716552029601246000,43.99424584960938,-0.32710781693458557,6.065858840942383,2.645023822784424
1716552029610912800,44.003912841796875,-0.24459844827651978,6.775135040283203,3.409149646759033
1716552029620579300,44.01357934570313,-0.31050360202789307,7.474052429199219,4.067764759063721
1716552029630246100,44.02324609375,-0.5234072208404541,8.178689002990723,4.634579181671143
1716552029639913000,44.03291284179687,-0.6641703844070435,8.634747505187988,4.978107929229736
1716552029649579500,44.04257958984375,-0.5283858776092529,9.082962036132812,5.3058013916015625
1716552029659246300,44.05224633789062,-0.308529794216156,9.396204948425293,5.6394853591918945
1716552029668913000,44.061912841796875,-0.053977906703948975,9.4546480178833,6.264730453491211
1716552029678579700,44.07157983398437,0.18190842866897583,9.154131889343262,7.198948860168457
1716552029688246300,44.081246337890626,-0.054779887199401855,8.773656845092773,7.9102277755737305
1716552029697913000,44.0909130859375,-0.13081657886505127,8.437352180480957,8.253207206726074
1716552029707579600,44.10057958984375,-0.06907045841217041,8.240046501159668,8.422356605529785
1716552029717246500,44.11024658203125,-0.020012617111206055,8.213372230529785,8.281720161437988
1716552029726913300,44.11991333007813,-0.09836924076080322,8.278581619262695,7.808921813964844
1716552029736579800,44.12957983398437,-0.2104490101337433,8.321292877197266,7.592154502868652
1716552029746246700,44.13924658203125,-0.37557709217071533,8.298054695129395,7.592004776000977
1716552029755913200,44.14891333007812,-0.7011445164680481,8.339698791503906,7.594842433929443
1716552029765580000,44.158580078125,-13.4403715133667,7.091014862060547,6.60846471786499
1716552029775246600,44.16824658203125,-6.308797836303711,6.965991973876953,5.312790393829346
1716552029784913400,44.17791333007813,1.063791275024414,7.7187323570251465,5.398900985717773
1716552029794580000,44.187580078125,1.8786579370498657,7.093324661254883,4.713349342346191
1716552029804246800,44.19724682617188,2.3533921241760254,6.202415943145752,4.632358074188232
1716552029813913300,44.20691333007812,4.618927001953125,3.8974099159240723,4.282726287841797
1716552029823580200,44.216580078125,4.315270900726318,-8.688356399536133,1.1556367874145508
1716552029833246700,44.226246826171874,3.9247758388519287,-41.21372985839844,-21.571619033813477
1716552029842913500,44.23591357421875,4.232473850250244,-67.27880859375,-40.54102325439453
1716552029852580000,44.245580078125,10.797433853149414,-65.0918960571289,-31.819984436035156
1716552029862247000,44.25524682617188,1.1779770851135254,-43.41697692871094,-20.174100875854492
1716552029871913500,44.26491357421875,-26.256269454956055,-11.756627082824707,-10.802997589111328
1716552029881580300,44.27458032226563,1.7343416213989258,-5.319582939147949,-3.8070249557495117
1716552029891246800,44.284246826171874,1.7684261798858643,0.09746265411376953,-2.543572425842285
1716552029900913700,44.29391357421875,2.7372798919677734,3.3335838317871094,-2.5297017097473145
1716552029910580200,44.303580322265624,3.709707260131836,5.0761518478393555,-2.158392906188965
1716552029920247000,44.3132470703125,3.6413745880126953,5.745203971862793,-1.604985237121582
1716552029929913900,44.322913818359375,2.9673962593078613,5.883598327636719,-1.271061897277832
1716552029939580400,44.33258032226563,1.9374226331710815,6.373994827270508,-0.5686688423156738
1716552029949247200,44.342247314453125,1.0759389400482178,6.904046535491943,0.7561979293823242
1716552029958913800,44.35191381835938,0.4738386869430542,7.480202674865723,2.094954490661621
1716552029968580600,44.36158056640625,-0.09522753953933716,8.10754680633545,3.340291976928711
1716552029978247200,44.3712470703125,-0.5212668776512146,8.517610549926758,4.294551849365234
1716552029987914000,44.3809140625,-1.2699388265609741,8.669974327087402,5.000520706176758
1716552029997580500,44.39058056640625,-2.235657215118408,8.632655143737793,5.630963325500488
1716552030007247400,44.400247314453125,-0.7258261442184448,8.573996543884277,5.6092095375061035
1716552030016914000,44.40991381835938,0.366139680147171,8.555864334106445,5.514893531799316
1716552030026580700,44.419580810546876,1.1181458234786987,8.689519882202148,5.509636402130127
1716552030036247600,44.42924755859375,1.1710628271102905,8.502115249633789,5.732585906982422
1716552030045914000,44.4389140625,0.9090874195098877,8.125044822692871,6.1257758140563965
1716552030055581000,44.44858081054687,1.1434258222579956,7.803924083709717,6.725816249847412
1716552030065247500,44.45824755859375,1.868894338607788,7.4485602378845215,7.462162494659424
1716552030074914300,44.46791430664062,2.8197808265686035,6.761800765991211,8.938661575317383
1716552030084580900,44.477580810546876,2.609809160232544,6.218290328979492,10.723828315734863
1716552030094247700,44.48724755859375,2.178953170776367,5.85458517074585,11.42708969116211
1716552030103914200,44.496914306640626,1.2837327718734741,5.6740403175354,11.50249195098877
1716552030113581000,44.5065810546875,0.6411622166633606,5.787266731262207,11.12070083618164
1716552030123247600,44.51624755859375,-0.8189513683319092,6.293471336364746,10.49802303314209
1716552030132914400,44.52591455078125,-7.6370038986206055,7.77634859085083,8.79249382019043
1716552030142581000,44.5355810546875,-6.24821662902832,8.028069496154785,5.701184272766113
1716552030152247800,44.54524780273437,-3.1271841526031494,7.1357316970825195,3.4275004863739014
1716552030161914400,44.554914306640626,-1.1405853033065796,6.864411354064941,2.606261968612671
1716552030171581200,44.564581298828124,0.1203869879245758,6.495206832885742,2.504845142364502
1716552030181247700,44.57424780273438,1.1881200075149536,4.31911039352417,2.9733033180236816
1716552030190914600,44.58391455078125,1.3650994300842285,-3.439403533935547,1.6134432554244995
1716552030200581000,44.5935810546875,4.989968299865723,-20.563430786132812,-7.248626232147217
1716552030210248000,44.603248046875,8.792611122131348,-45.22673797607422,-22.966848373413086
1716552030219914500,44.61291455078125,11.297890663146973,-54.14643478393555,-26.57730484008789
1716552030229581300,44.62258129882812,-2.2992188930511475,-50.204132080078125,-15.0625581741333
1716552030239248000,44.632247802734376,-2.5402512550354004,-29.103839874267578,-7.2407755851745605
1716552030248914700,44.641914794921874,-4.969387054443359,-9.377179145812988,-4.425951957702637
1716552030258581500,44.65158154296875,-4.044034957885742,-1.7563467025756836,-3.2447214126586914
1716552030268248000,44.661248046875,-1.762161135673523,1.0422935485839844,-2.530306577682495
1716552030277915000,44.67091479492188,0.07139993458986282,1.6703987121582031,-2.249952793121338
1716552030287581400,44.68058154296875,1.1356244087219238,0.8359956741333008,-2.1950032711029053
1716552030297248300,44.69024829101563,1.4104644060134888,0.9116239547729492,-2.1401548385620117
1716552030306914800,44.699914794921874,1.141587734222412,1.396073341369629,-1.8746452331542969
1716552030316581600,44.70958154296875,0.6311877369880676,2.4814558029174805,-1.4565844535827637
1716552030326248200,44.719248291015624,-0.010078608989715576,3.736290454864502,-0.8420045375823975
1716552030335915000,44.7289150390625,-0.6277890801429749,4.986095428466797,-0.1027073860168457
1716552030345581600,44.73858154296875,-0.6186309456825256,5.83036994934082,0.6507344245910645
1716552030355248400,44.74824829101563,-0.2753874361515045,6.380942344665527,1.546687126159668
1716552030364915000,44.7579150390625,-0.2160463184118271,6.906925201416016,2.317598819732666
1716552030374581800,44.76758178710938,-0.32562583684921265,7.371068954467773,3.069796562194824
1716552030384248300,44.777248291015624,-0.6454876661300659,7.800295829772949,3.6479287147521973
1716552030393915100,44.7869150390625,-0.9467067718505859,8.194657325744629,4.101406574249268
1716552030403581700,44.796581787109375,-1.4240953922271729,8.5302095413208,4.546882152557373
1716552030413248500,44.80624853515625,-2.001044750213623,8.73081111907959,4.923494815826416
1716552030422915000,44.8159150390625,-2.4901986122131348,8.823405265808105,5.36317777633667
1716552030432582000,44.82558178710938,-2.0233519077301025,8.939444541931152,5.842972755432129
1716552030442248400,44.83524853515625,-0.4281449317932129,9.033451080322266,6.15425443649292
1716552030451915300,44.84491528320312,0.18130111694335938,8.79583740234375,6.5093278884887695
1716552030461582000,44.85458203125,0.03876817226409912,8.543563842773438,7.134837627410889
1716552030471248600,44.86424853515625,0.08163619041442871,8.430825233459473,8.019524574279785
1716552030480915500,44.87391552734375,0.09119981527328491,8.38186264038086,8.215235710144043
1716552030490582000,44.88358203125,0.12233710289001465,8.277377128601074,8.08928108215332
1716552030500248800,44.893248779296876,-0.03135186433792114,8.170743942260742,7.659112453460693
1716552030509915400,44.90291528320312,-0.21511322259902954,8.162042617797852,7.89401912689209
1716552030519582200,44.912582275390626,-0.2135210633277893,8.287422180175781,7.623287200927734
1716552030529248800,44.92224877929687,-0.45261043310165405,8.3567476272583,6.886111259460449
1716552030538915600,44.93191552734375,-1.7539122104644775,7.799602031707764,6.2576165199279785
1716552030548582100,44.94158203125,-6.363184452056885,5.642913818359375,5.058053016662598
1716552030558249000,44.9512490234375,-3.4421966075897217,5.04543399810791,5.087724208831787
1716552030567915500,44.96091552734375,0.788276195526123,3.689164638519287,5.232901573181152
1716552030577582300,44.970582275390626,1.2416577339172363,-12.271737098693848,-1.0460846424102783
1716552030587249000,44.98024877929687,3.4895453453063965,-48.17411422729492,-26.273649215698242
1716552030596915700,44.98991577148438,12.460606575012207,-69.4570541381836,-41.4335823059082
1716552030606582300,44.99958227539062,7.680722236633301,-65.47970581054688,-28.755218505859375
1716552030616249000,45.0092490234375,-30.36008644104004,-27.304485321044922,-19.0179500579834
1716552030625915600,45.01891552734375,-1.2647616863250732,-10.168710708618164,-7.5480756759643555
1716552030635582500,45.02858251953125,2.8682191371917725,-3.0471620559692383,-3.847255229949951
1716552030645249000,45.0382490234375,2.5533852577209473,1.1885433197021484,-3.1578450202941895
1716552030654915800,45.04791577148438,2.8608336448669434,3.515805721282959,-2.3902297019958496
1716552030664582400,45.05758251953125,2.607722043991089,4.616630554199219,-1.5038084983825684
1716552030674249200,45.06724926757813,1.9149091243743896,4.819440841674805,-1.1725521087646484
1716552030683915800,45.07691577148437,1.5115834474563599,4.851733684539795,-0.9773225784301758
1716552030693582600,45.08658251953125,1.3424456119537354,5.533644676208496,-0.43843507766723633
1716552030703249200,45.09624926757812,1.3624372482299805,6.282407283782959,0.8972015380859375
1716552030712916000,45.105916015625,1.3089834451675415,6.9223527908325195,1.7297227382659912
1716552030722582500,45.11558251953125,0.5263163447380066,7.690533638000488,2.499898910522461
1716552030732249300,45.12524926757813,-4.220432281494141,8.64185905456543,3.483273506164551
1716552030741916000,45.134916015625,-7.480923175811768,9.235703468322754,4.516016960144043
1716552030751582700,45.14458276367188,-3.4060237407684326,8.855297088623047,4.913369178771973
1716552030761249300,45.15424926757812,-0.08537670969963074,8.446096420288086,5.053924083709717
1716552030770916000,45.163916015625,1.204311490058899,8.314208030700684,5.236996650695801
1716552030780583000,45.1735830078125,1.4395562410354614,8.498769760131836,5.324756622314453
1716552030790249500,45.18324951171875,1.288789987564087,8.635343551635742,5.282105922698975
1716552030799916300,45.192916259765624,1.1601632833480835,8.660805702209473,5.3214311599731445
1716552030809582800,45.20258276367188,1.5438282489776611,8.310410499572754,5.763314723968506
1716552030819249700,45.212249755859375,3.518312454223633,7.557234764099121,6.92210578918457
1716552030828916200,45.22191625976563,5.1090087890625,6.89908504486084,7.89020299911499
1716552030838583000,45.2315830078125,4.421314716339111,6.605253219604492,8.353226661682129
1716552030848249600,45.24124951171875,3.3675155639648438,6.249291896820068,9.643478393554688
1716552030857916400,45.25091650390625,2.4059200286865234,6.448144435882568,10.013422012329102
1716552030867583000,45.2605830078125,1.5754568576812744,6.467586517333984,9.602975845336914
1716552030877249800,45.270249755859375,1.0420317649841309,6.434182167053223,8.995552062988281
1716552030886916400,45.27991625976563,0.770254373550415,6.902369499206543,7.921738624572754
1716552030896583200,45.289583251953125,0.14066606760025024,7.286677360534668,6.548855781555176
1716552030906249700,45.29924975585938,-0.575093150138855,7.6431732177734375,4.8711042404174805
1716552030915916500,45.30891650390625,-6.386324405670166,8.142316818237305,2.755230665206909
1716552030925583000,45.3185830078125,-9.28221321105957,6.908613681793213,0.9613001942634583
1716552030935250000,45.32825,-3.5504887104034424,6.393919467926025,1.4855616092681885
1716552030944916500,45.33791650390625,0.23308762907981873,4.944544315338135,2.3796002864837646
1716552030954583300,45.347583251953125,1.4086674451828003,0.31252098083496094,2.358328342437744
1716552030964249900,45.35724975585938,3.8057281970977783,-13.125657081604004,-0.9018962979316711
1716552030973916700,45.366916748046876,8.413527488708496,-36.16806411743164,-9.767635345458984
1716552030983583200,45.37658325195312,14.785521507263184,-56.134090423583984,-19.73079490661621
1716552030993250000,45.38625,12.390787124633789,-53.07314682006836,-15.72641658782959
1716552031002916600,45.39591650390625,-7.939776420593262,-37.808712005615234,-9.091314315795898
1716552031012583400,45.40558349609375,-9.819735527038574,-20.397066116333008,-4.34678840637207
1716552031022250000,45.41525,-6.02213716506958,-7.209296226501465,-2.779208183288574
1716552031031916800,45.424916748046876,-2.2444546222686768,-1.1340951919555664,-2.6006791591644287
1716552031041583400,45.43458325195313,-0.5847101211547852,0.4837188720703125,-3.6418263912200928
1716552031051250200,45.444250244140626,0.49199435114860535,0.29109764099121094,-3.6191606521606445
1716552031060916700,45.45391674804687,1.3274967670440674,-0.3888731002807617,-2.4918036460876465
1716552031070583600,45.46358349609375,1.3321630954742432,0.7416419982910156,-1.2965776920318604
1716552031080250000,45.47325,0.8127137422561646,1.944995403289795,-0.4001321792602539
1716552031089917000,45.4829169921875,-0.16176870465278625,3.3120241165161133,0.29964709281921387
1716552031099583500,45.49258349609375,-1.2608444690704346,4.419877529144287,0.8408772945404053
1716552031109250300,45.502250244140626,-2.0204901695251465,5.484819412231445,1.3547251224517822
1716552031118916900,45.51191674804687,-1.9667068719863892,6.287801265716553,1.7907806634902954
1716552031128583700,45.52158374023438,-1.330075740814209,6.861415863037109,2.5190720558166504
1716552031138250200,45.53125024414062,-0.7749325037002563,7.346011161804199,3.174190044403076
1716552031147917000,45.5409169921875,-0.4954771101474762,7.781042575836182,3.789118766784668
1716552031157583600,45.55058349609375,-0.4186645448207855,8.302507400512695,4.216525077819824
1716552031167250400,45.56025048828125,-0.39036980271339417,8.865720748901367,4.460333824157715
1716552031176917000,45.5699169921875,-0.3570660650730133,9.302048683166504,4.797976970672607
1716552031186583800,45.579583740234376,-0.6197711229324341,9.470366477966309,5.2916131019592285
1716552031196250400,45.58925048828125,-1.1993980407714844,9.662755966186523,5.975697040557861
1716552031205917200,45.59891723632813,-1.7082335948944092,9.614435195922852,6.992547035217285
1716552031215583700,45.60858374023437,-1.65166175365448,9.187310218811035,8.602900505065918
1716552031225250600,45.61825048828125,-1.024343490600586,8.908662796020508,8.871862411499023
1716552031234917000,45.62791723632812,-0.09759753942489624,8.657925605773926,8.691539764404297
1716552031244584000,45.637583984375,0.37485814094543457,8.355134963989258,9.022339820861816
1716552031254250500,45.64725048828125,0.5449167490005493,8.318968772888184,8.936918258666992
1716552031263917300,45.65691723632813,0.436001181602478,8.262162208557129,8.685240745544434
1716552031273583900,45.666583984375,-0.05898714065551758,8.440484046936035,7.875754356384277
1716552031283250700,45.67625073242188,-1.4531184434890747,8.72586727142334,7.209111213684082
1716552031292917200,45.68591723632812,-11.894641876220703,7.225706577301025,6.536309242248535
1716552031302584000,45.695583984375,-3.4735870361328125,7.5217695236206055,4.671178817749023
1716552031312250600,45.705250732421874,0.6360800862312317,7.720064163208008,4.569266319274902
1716552031321917400,45.71491748046875,0.9095597863197327,7.255845069885254,4.518529891967773
1716552031331584000,45.724583984375,0.45077115297317505,6.46872615814209,4.76853609085083
